nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
993.806,450.672,992.151,442.935,993.112,443.006,993.961,442.971,986.438,442.128,983.681,441.830,980.291,441.658,985.140,445.775,968.333,444.833,992.390,460.068,984.707,458.702,999.148,498.194,933.523,476.429,1036.373,534.581,904.401,418.121,1014.292,559.502,881.399,364.133,1006.115,576.005,867.046,351.255,999.591,564.453,869.739,346.546,999.678,560.049,875.097,351.375,983.980,591.139,941.413,595.501,1062.956,600.038,947.914,687.370,998.985,648.288,956.651,775.493,988.146,644.087,965.077,782.673,972.507,677.743,955.080,814.246,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.901,0.904,0.894,0.862,0.888,0.847,0.895,0.845,0.867,0.806,1.000,1.000,0.869,0.848,0.774,0.897,0.608,0.704,0.786,0.865
993.394,450.993,991.849,442.981,992.908,443.138,993.827,443.186,986.092,442.274,983.374,441.999,980.028,441.853,985.174,445.937,968.134,445.014,992.162,460.349,984.395,458.939,998.856,498.292,933.853,475.944,1035.686,534.733,907.090,417.400,1015.351,559.776,884.761,363.105,1007.715,575.665,871.631,349.099,1001.277,565.290,873.702,344.793,1001.665,560.666,878.599,349.895,984.476,590.952,941.619,595.559,1063.257,601.625,948.134,687.177,999.887,650.236,956.698,775.585,989.487,646.174,966.148,782.797,972.942,680.505,954.750,814.721,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.896,0.912,0.889,0.876,0.881,0.861,0.888,0.860,0.862,0.824,1.000,1.000,0.882,0.862,0.792,0.907,0.633,0.728,0.803,0.877
993.048,451.242,991.619,443.091,992.722,443.253,993.670,443.331,985.872,442.636,983.200,442.359,979.902,442.207,985.170,446.036,968.000,445.098,991.875,460.567,984.155,459.241,998.548,498.189,934.228,475.390,1035.695,534.675,909.647,416.727,1015.903,559.381,888.279,362.685,1007.117,573.693,876.117,348.197,1000.920,565.892,877.686,344.325,1002.560,561.149,882.355,349.644,984.461,590.267,941.558,595.211,1063.408,602.977,948.094,687.304,1000.053,652.588,956.781,775.622,989.295,648.266,967.115,782.818,972.372,682.784,954.414,815.040,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.886,0.918,0.880,0.887,0.870,0.874,0.877,0.873,0.851,0.840,1.000,1.000,0.893,0.874,0.806,0.915,0.649,0.744,0.816,0.887
992.835,451.052,991.543,442.836,992.708,442.996,993.668,443.082,985.739,442.579,983.116,442.311,979.852,442.150,985.516,445.817,967.992,444.827,991.714,460.494,984.040,459.229,998.245,497.764,934.843,474.865,1035.813,534.380,911.480,415.757,1015.842,558.167,891.321,361.679,1005.441,571.896,879.721,346.657,998.924,566.030,880.868,343.017,1001.527,561.333,885.432,348.522,984.817,589.753,942.039,594.773,1063.339,604.129,948.328,686.643,1000.937,653.436,955.637,775.495,989.728,649.774,966.354,782.710,972.331,682.863,954.083,815.403,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.885,0.924,0.882,0.898,0.871,0.886,0.878,0.885,0.852,0.855,1.000,1.000,0.903,0.885,0.820,0.923,0.664,0.759,0.829,0.897
992.786,450.558,991.599,442.193,992.803,442.362,993.771,442.462,985.693,442.114,983.049,441.878,979.767,441.755,986.138,445.360,968.057,444.279,991.720,460.032,983.981,458.831,998.261,496.989,935.839,474.434,1035.967,533.763,912.868,414.993,1014.966,558.168,894.505,361.807,1002.846,570.098,883.747,346.031,996.409,565.800,884.441,342.735,999.875,561.725,889.005,348.474,985.764,589.398,943.068,594.173,1063.570,603.537,949.116,685.513,1004.259,654.701,955.086,775.229,992.239,652.536,965.504,782.468,975.421,682.766,953.384,815.330,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.881,0.929,0.879,0.908,0.867,0.896,0.875,0.895,0.849,0.868,1.000,1.000,0.912,0.894,0.831,0.930,0.676,0.770,0.839,0.905
993.100,449.485,991.862,440.957,993.092,441.104,994.019,441.197,985.843,441.175,983.008,441.014,979.777,440.951,986.843,444.357,968.172,443.300,992.000,458.985,984.121,457.953,998.468,495.777,937.077,473.631,1036.989,532.549,913.654,414.477,1014.412,555.439,896.580,362.123,1002.034,568.615,887.382,346.153,995.332,564.265,888.017,342.820,999.414,560.745,892.402,348.727,987.484,589.065,944.892,593.705,1065.506,598.283,951.419,684.892,1009.204,656.602,957.831,775.534,996.134,656.264,967.287,782.887,981.892,686.763,953.214,816.087,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.882,0.933,0.882,0.916,0.870,0.905,0.878,0.904,0.852,0.880,1.000,1.000,0.920,0.901,0.841,0.936,0.685,0.780,0.849,0.911
993.248,448.226,992.105,439.805,993.353,439.951,994.275,440.059,986.061,440.028,983.061,439.896,979.798,439.859,987.535,443.385,968.377,442.116,992.229,457.544,984.318,456.722,998.769,494.331,938.490,473.145,1037.817,530.989,913.010,414.708,1014.595,555.908,895.440,363.085,1003.453,568.918,887.318,345.852,996.435,563.943,889.651,342.783,1000.579,560.768,893.603,349.442,989.636,587.271,948.025,592.011,1065.233,596.860,955.780,683.444,1014.333,665.839,965.262,775.033,1000.239,666.457,974.279,783.545,990.231,698.416,958.340,813.539,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.882,0.938,0.886,0.924,0.874,0.914,0.882,0.913,0.856,0.891,1.000,1.000,0.928,0.909,0.853,0.942,0.704,0.792,0.860,0.919
992.358,448.508,991.788,440.185,993.187,440.315,994.275,440.424,985.408,440.204,982.184,440.073,978.901,440.071,988.260,443.843,968.432,442.464,991.957,457.676,983.836,457.103,1000.062,494.447,939.650,474.255,1040.203,531.833,911.744,418.010,1013.736,560.738,892.249,365.341,1003.175,571.880,884.567,347.437,995.982,567.099,887.990,344.258,1000.499,563.855,891.717,351.214,992.935,587.489,952.117,592.245,1062.460,603.089,962.614,683.082,1018.214,681.486,977.073,773.607,1003.978,682.445,985.215,783.824,1000.044,717.148,969.530,809.403,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.882,0.941,0.887,0.931,0.875,0.922,0.883,0.921,0.857,0.901,1.000,1.000,0.934,0.914,0.864,0.947,0.718,0.803,0.870,0.924
990.386,451.301,990.659,443.139,992.381,443.256,993.792,443.358,983.832,442.947,980.488,442.824,977.318,442.848,988.972,446.883,968.358,445.362,991.136,460.272,982.580,459.917,1002.036,496.750,940.538,478.103,1043.692,534.002,908.817,424.957,1015.462,567.081,884.288,371.464,1005.261,578.547,875.057,353.145,997.286,572.770,879.204,348.589,1001.723,569.778,883.464,355.536,996.722,590.677,956.662,595.383,1057.032,616.364,971.009,685.820,1020.456,703.337,991.414,772.292,1006.697,705.235,999.353,784.621,1010.348,740.368,984.383,804.870,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.875,0.944,0.881,0.937,0.869,0.929,0.877,0.928,0.850,0.909,1.000,1.000,0.940,0.916,0.873,0.951,0.730,0.811,0.878,0.929
987.461,456.897,988.828,448.865,991.025,448.931,992.909,448.985,981.456,448.640,978.197,448.526,975.144,448.564,989.659,452.519,968.078,451.124,989.734,465.418,980.718,465.538,1005.011,501.636,941.533,485.259,1048.282,537.239,905.352,437.541,1022.081,573.346,875.592,386.659,1014.154,585.584,864.347,368.959,1005.822,579.363,868.920,363.637,1008.909,576.711,873.748,370.190,1000.251,596.526,960.871,601.114,1049.264,634.673,978.476,689.320,1021.472,727.009,1004.883,771.090,1008.435,730.814,1013.259,785.306,1018.458,764.242,999.591,800.143,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.880,0.944,0.883,0.942,0.869,0.934,0.877,0.933,0.850,0.915,1.000,1.000,0.944,0.912,0.883,0.953,0.746,0.813,0.887,0.932
984.156,465.718,986.798,457.511,989.412,457.525,991.937,457.540,978.815,457.364,975.717,457.318,972.755,457.409,990.280,460.905,967.630,459.990,988.147,473.801,978.594,474.337,1008.718,509.157,942.693,495.631,1053.909,542.099,902.008,455.018,1033.901,581.198,870.019,411.080,1028.105,594.300,856.680,395.136,1019.281,588.637,862.010,389.750,1020.777,585.960,867.077,395.699,1002.996,604.801,964.123,609.269,1039.017,658.611,985.457,696.911,1020.136,750.705,1017.767,772.998,1008.331,756.247,1026.892,787.984,1024.803,785.658,1012.107,797.551,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.890,0.948,0.891,0.947,0.876,0.938,0.884,0.937,0.858,0.921,1.000,1.000,0.949,0.914,0.894,0.955,0.766,0.817,0.897,0.935
980.681,476.003,984.652,467.619,987.729,467.596,990.707,467.609,976.196,467.512,973.419,467.490,970.663,467.548,991.064,470.621,967.278,470.010,986.237,483.853,976.320,484.407,1012.730,518.332,943.747,507.697,1058.860,548.132,897.980,476.784,1048.319,588.245,863.109,444.316,1044.418,601.899,846.365,431.578,1036.413,597.227,852.639,427.616,1036.431,594.635,858.560,432.779,1004.862,615.189,966.460,619.291,1026.811,683.113,990.605,707.001,1016.265,767.985,1026.959,777.504,1007.737,776.130,1036.778,792.194,1023.394,798.830,1019.400,798.368,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.900,0.951,0.902,0.951,0.888,0.943,0.895,0.943,0.871,0.927,1.000,1.000,0.954,0.915,0.903,0.956,0.784,0.821,0.906,0.936
977.540,486.184,982.401,477.552,985.772,477.446,989.070,477.433,973.905,477.756,971.418,477.791,968.881,477.817,991.792,480.187,967.106,480.031,984.075,493.865,974.276,494.377,1016.511,527.621,944.978,519.675,1063.701,554.641,895.754,499.164,1064.310,593.695,858.022,479.712,1062.511,607.411,841.326,470.850,1055.907,604.569,845.383,468.663,1054.458,601.983,854.043,472.913,1005.813,626.625,967.531,629.733,1014.618,703.173,993.055,718.157,1009.378,780.074,1033.165,784.018,1003.117,791.480,1043.596,797.433,1020.313,804.273,1020.058,802.271,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.910,0.952,0.911,0.953,0.899,0.946,0.905,0.945,0.884,0.932,1.000,1.000,0.958,0.920,0.912,0.959,0.803,0.831,0.915,0.940
975.190,494.241,980.467,485.507,983.979,485.340,987.354,485.287,972.219,485.975,969.977,486.040,967.821,486.030,992.202,488.001,967.168,488.144,981.994,502.030,972.577,502.276,1019.189,535.956,946.356,530.588,1067.778,560.259,894.184,521.451,1080.813,596.568,851.323,514.967,1082.899,610.931,835.673,510.535,1077.468,609.256,836.997,509.823,1074.390,606.749,847.255,512.853,1006.172,637.439,967.914,639.581,1004.923,714.304,993.372,728.967,999.610,786.134,1037.486,791.613,995.226,799.702,1048.268,803.329,1009.042,806.791,1015.984,809.123,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.919,0.948,0.920,0.952,0.909,0.945,0.915,0.945,0.895,0.933,1.000,1.000,0.959,0.916,0.920,0.959,0.818,0.839,0.922,0.943
973.003,499.901,978.483,491.378,982.004,491.184,985.375,491.122,970.799,491.856,968.834,491.889,966.903,491.803,992.073,493.864,967.176,493.829,979.850,507.733,971.013,507.723,1020.391,542.323,947.419,540.274,1070.065,564.866,892.955,541.931,1095.251,600.040,844.939,548.052,1101.601,612.562,830.262,546.685,1097.767,612.559,830.367,547.392,1093.357,610.196,841.637,549.715,1006.027,644.977,968.464,646.529,995.550,722.729,993.343,736.623,986.288,791.454,1040.696,797.423,983.348,804.584,1052.060,808.266,990.286,810.207,1012.649,813.839,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.927,0.948,0.928,0.952,0.917,0.943,0.922,0.945,0.905,0.934,1.000,1.000,0.961,0.921,0.928,0.963,0.834,0.853,0.930,0.948
970.172,503.903,975.898,495.675,979.533,495.492,982.872,495.451,968.676,496.036,966.843,496.034,965.149,495.904,991.299,498.349,966.728,498.163,977.092,511.984,968.704,511.684,1021.150,547.547,947.477,548.161,1072.023,569.904,892.043,561.212,1105.213,603.486,839.510,576.340,1114.603,613.636,826.381,578.382,1112.537,615.036,823.277,579.544,1107.479,612.619,834.004,580.626,1005.809,651.996,968.024,652.445,986.460,728.850,992.240,741.613,969.204,794.979,1042.896,800.903,966.355,807.153,1054.333,811.286,969.186,814.376,1010.879,817.772,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.934,0.948,0.935,0.953,0.925,0.944,0.930,0.946,0.914,0.937,1.000,1.000,0.965,0.928,0.935,0.966,0.850,0.867,0.937,0.953
966.920,506.438,972.746,498.713,976.352,498.557,979.715,498.509,966.111,498.959,964.498,498.929,963.113,498.757,989.774,501.782,965.956,501.360,973.795,514.732,965.855,514.125,1020.757,551.576,946.314,554.158,1072.801,573.364,891.305,577.134,1113.445,604.108,836.530,599.619,1125.261,614.676,823.314,604.381,1124.175,615.318,817.706,604.734,1118.294,613.332,828.004,604.427,1004.104,657.245,966.141,656.993,977.442,731.186,990.398,743.675,950.757,799.221,1043.441,802.453,946.500,811.392,1055.500,813.438,950.630,819.063,1010.107,820.142,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.940,0.952,0.941,0.956,0.933,0.947,0.937,0.949,0.923,0.941,1.000,1.000,0.968,0.935,0.941,0.969,0.865,0.881,0.943,0.958
963.650,507.646,969.481,500.397,972.936,500.273,976.386,500.185,963.243,500.687,961.841,500.671,960.613,500.519,987.623,503.875,964.532,503.450,970.517,516.013,962.928,515.488,1019.529,554.477,944.223,558.465,1073.160,575.246,893.044,590.354,1120.104,603.059,841.760,618.649,1134.810,613.486,829.483,625.987,1134.635,613.739,822.994,625.609,1127.590,612.022,831.639,624.109,1000.784,660.173,962.470,659.636,969.703,731.467,986.204,741.020,935.007,802.622,1043.401,801.968,928.345,815.161,1055.709,813.509,937.464,823.651,1010.705,821.168,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.946,0.952,0.947,0.948,0.939,0.931,0.943,0.935,0.930,0.934,1.000,1.000,0.971,0.941,0.947,0.972,0.878,0.892,0.949,0.962
960.477,508.224,966.345,501.005,969.620,501.011,973.231,500.960,960.279,501.372,958.970,501.429,957.779,501.364,984.868,504.948,962.391,504.577,967.399,516.609,959.976,516.199,1017.361,556.573,941.283,560.536,1072.944,576.307,896.513,600.345,1123.722,602.185,856.001,633.934,1139.630,612.485,845.143,643.316,1139.761,612.471,839.873,642.048,1132.427,610.713,845.772,639.445,995.876,661.497,957.743,660.657,961.811,732.562,980.714,738.020,922.340,806.411,1043.804,799.767,913.510,819.347,1056.528,810.763,931.914,827.916,1013.899,820.217,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.952,0.952,0.952,0.932,0.943,0.907,0.947,0.913,0.936,0.920,1.000,1.000,0.974,0.945,0.952,0.975,0.889,0.902,0.953,0.965
957.460,507.859,963.542,500.700,966.797,500.691,970.351,500.671,957.682,501.018,956.444,501.076,955.307,501.010,981.877,504.780,960.348,504.379,964.243,516.337,956.953,515.855,1014.562,557.382,937.707,560.074,1071.649,577.114,901.542,607.106,1123.788,600.584,873.265,645.862,1139.470,610.877,863.573,657.073,1140.335,610.866,860.311,655.677,1133.350,609.139,864.082,652.183,989.123,661.562,951.793,660.551,953.375,733.437,973.418,735.839,913.505,808.729,1041.970,796.250,904.241,822.348,1055.715,807.154,928.783,830.154,1016.749,817.992,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.956,0.955,0.956,0.936,0.947,0.910,0.951,0.917,0.941,0.924,1.000,1.000,0.975,0.948,0.956,0.976,0.899,0.911,0.958,0.968
954.438,506.472,960.700,499.400,963.866,499.331,967.389,499.363,955.051,499.684,953.832,499.757,952.671,499.727,978.753,503.785,957.992,503.294,960.928,515.120,953.917,514.564,1010.923,557.143,934.204,557.735,1070.354,576.852,908.476,609.352,1122.741,597.441,886.982,649.609,1138.014,608.481,879.981,661.132,1139.090,608.643,877.057,659.398,1132.610,606.526,880.974,655.559,980.514,661.076,943.789,659.958,945.623,734.576,960.619,736.010,908.373,811.292,1032.541,787.889,898.497,825.804,1046.968,795.690,932.459,831.292,1012.450,812.724,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.961,0.943,0.960,0.896,0.951,0.866,0.955,0.875,0.945,0.887,1.000,1.000,0.975,0.952,0.960,0.978,0.908,0.918,0.961,0.970
951.564,504.001,958.036,497.103,961.154,497.019,964.589,497.068,952.430,497.132,951.257,497.188,950.121,497.231,975.759,501.898,955.569,501.327,957.886,512.880,951.066,512.203,1007.302,555.873,931.510,555.086,1069.181,573.956,915.462,609.136,1121.718,591.898,898.379,649.915,1136.610,603.049,893.247,660.880,1137.759,603.537,891.237,658.433,1131.714,601.151,894.455,654.381,972.215,659.730,936.912,657.958,939.150,734.874,947.436,735.050,906.740,811.991,1010.109,782.677,897.723,826.780,1023.134,788.543,930.472,830.636,995.328,810.428,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.964,0.932,0.963,0.844,0.954,0.810,0.958,0.821,0.950,0.839,1.000,1.000,0.977,0.956,0.964,0.979,0.916,0.924,0.965,0.972
949.141,500.822,955.738,494.157,958.872,494.075,962.203,494.173,950.042,494.095,948.871,494.217,947.666,494.378,973.178,499.386,953.161,498.931,955.567,509.931,948.692,509.317,1004.328,553.210,929.725,552.454,1068.851,567.140,921.315,606.927,1121.634,580.962,906.622,646.036,1135.692,590.911,902.441,656.270,1137.090,591.165,901.382,652.865,1131.666,588.932,904.403,648.749,965.633,657.497,931.470,654.503,934.497,735.157,932.282,731.918,906.794,817.335,980.437,781.699,899.317,832.485,989.667,787.352,928.490,836.822,967.366,810.971,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.968,0.891,0.966,0.782,0.958,0.748,0.961,0.760,0.953,0.780,1.000,1.000,0.977,0.927,0.966,0.940,0.919,0.895,0.967,0.941
947.009,497.670,953.677,491.269,956.949,491.200,960.161,491.352,947.879,491.227,946.693,491.464,945.450,491.768,970.850,496.756,950.925,496.829,953.644,506.862,946.650,506.414,1002.447,549.919,928.734,550.029,1067.979,556.392,925.109,604.409,1121.619,562.943,908.500,643.236,1135.975,570.876,904.679,653.125,1137.338,569.795,903.148,649.520,1131.987,568.092,905.331,645.542,961.022,655.152,927.756,650.044,926.127,738.543,920.109,729.079,904.640,819.186,949.720,785.186,897.858,833.752,954.240,791.848,922.982,840.506,939.411,813.666,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.970,0.841,0.968,0.719,0.959,0.686,0.963,0.699,0.956,0.720,1.000,1.000,0.974,0.882,0.966,0.874,0.913,0.838,0.966,0.883
945.330,495.167,951.854,489.066,955.092,488.968,958.299,489.090,946.074,489.162,944.962,489.521,943.742,489.946,968.895,494.515,949.126,495.407,952.091,504.205,945.210,504.056,1001.005,546.393,928.301,548.396,1064.924,542.473,928.233,601.181,1119.547,539.106,913.284,639.660,1134.957,544.057,910.150,649.738,1136.180,541.551,908.337,645.918,1130.474,540.623,910.133,642.065,958.854,652.386,926.322,646.243,930.259,736.282,914.525,727.257,906.665,799.905,923.299,792.698,900.109,810.899,922.519,803.550,917.849,815.745,917.616,820.991,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.973,0.813,0.971,0.664,0.963,0.634,0.967,0.649,0.960,0.670,1.000,1.000,0.966,0.879,0.958,0.879,0.885,0.828,0.961,0.889
944.310,493.417,950.560,487.429,953.742,487.355,957.012,487.432,944.692,487.710,943.593,488.156,942.323,488.643,967.420,492.690,947.347,494.196,951.082,502.260,944.278,502.354,999.624,542.574,928.090,547.858,1059.444,526.992,930.317,598.433,1113.414,512.505,920.610,635.427,1129.857,513.372,919.025,645.253,1130.684,509.619,917.469,641.653,1124.713,509.575,918.729,638.008,959.719,649.475,927.057,643.501,950.569,728.867,920.660,738.680,916.035,765.853,918.604,821.747,909.488,770.410,914.639,831.552,914.938,773.807,918.679,848.329,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.976,0.774,0.974,0.607,0.966,0.581,0.969,0.596,0.963,0.617,1.000,1.000,0.956,0.880,0.948,0.884,0.857,0.817,0.954,0.893
943.048,491.988,948.926,485.912,952.076,485.901,955.393,485.941,943.275,486.332,942.262,486.784,941.033,487.243,965.809,490.773,945.776,492.470,949.703,500.446,943.273,500.879,998.196,538.148,927.888,545.951,1051.328,511.710,932.357,597.382,1101.659,485.631,932.950,635.069,1118.501,482.321,933.575,645.263,1118.874,477.695,933.079,641.893,1112.592,478.639,933.952,638.165,961.372,646.604,929.580,639.430,966.133,721.233,920.927,732.938,923.012,742.939,903.252,817.856,916.089,743.784,897.058,827.751,914.728,745.967,906.638,836.479,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.978,0.747,0.976,0.578,0.969,0.555,0.972,0.572,0.966,0.590,1.000,1.000,0.951,0.889,0.905,0.892,0.815,0.816,0.920,0.899
941.253,489.625,946.800,483.393,949.920,483.318,953.200,483.281,941.705,483.736,940.795,484.055,939.671,484.325,963.633,487.483,944.474,488.975,947.469,497.963,941.514,498.225,995.866,532.458,927.290,542.317,1041.838,496.967,934.486,596.145,1086.722,460.778,947.132,636.373,1103.688,454.657,949.646,647.821,1103.411,450.125,948.971,645.181,1096.642,451.640,948.656,640.762,962.064,642.857,930.761,634.072,973.891,715.475,915.462,713.414,926.492,733.733,884.263,787.127,919.545,733.358,876.597,795.172,916.543,734.929,886.000,791.482,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.979,0.714,0.977,0.534,0.970,0.517,0.973,0.533,0.968,0.548,1.000,1.000,0.951,0.899,0.853,0.902,0.775,0.827,0.885,0.907
938.707,485.050,944.204,478.717,947.178,478.671,950.360,478.653,939.637,478.832,938.877,479.004,937.923,479.102,960.729,482.230,943.027,483.156,944.538,493.395,939.062,493.386,992.601,524.816,926.178,535.978,1031.964,482.013,936.252,592.638,1071.090,438.318,954.770,636.908,1087.623,431.008,957.293,649.482,1086.769,426.563,956.720,647.558,1079.875,428.270,955.794,642.653,960.154,638.300,928.791,626.826,973.941,710.924,900.659,681.099,927.177,737.021,857.947,725.226,920.359,737.874,849.240,728.599,919.958,740.402,855.647,714.526,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.978,0.656,0.974,0.486,0.968,0.472,0.971,0.488,0.964,0.500,1.000,1.000,0.949,0.904,0.802,0.904,0.725,0.811,0.832,0.902
935.648,477.704,941.070,471.160,943.865,471.141,946.930,471.144,936.930,471.122,936.285,471.194,935.457,471.200,957.318,474.334,940.890,474.917,941.281,486.080,936.202,486.039,988.815,514.547,924.718,527.294,1023.328,466.530,936.543,586.371,1056.900,419.015,960.963,631.416,1072.458,411.144,964.892,644.205,1071.284,407.063,963.777,642.698,1064.467,409.115,962.387,637.070,956.989,631.487,925.514,616.912,965.708,706.439,882.475,636.534,924.514,752.028,825.818,648.910,917.970,755.920,815.314,649.596,921.268,762.175,818.512,622.040,1.000,1.000,0.999,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.972,0.596,0.973,0.453,0.967,0.448,0.969,0.463,0.961,0.468,1.000,1.000,0.952,0.883,0.820,0.894,0.744,0.801,0.846,0.897
932.348,468.293,937.716,461.634,940.469,461.625,943.471,461.659,933.757,461.534,933.144,461.562,932.368,461.528,953.937,464.680,938.382,465.135,937.944,476.630,932.940,476.715,984.937,502.864,922.834,516.826,1016.315,451.177,934.974,577.830,1045.542,402.187,962.176,618.483,1059.616,393.990,967.008,630.879,1058.618,390.169,964.773,628.985,1052.185,392.710,963.684,622.619,953.022,622.661,920.843,604.651,949.856,703.379,860.379,586.601,918.697,779.682,799.150,567.709,912.459,788.820,787.174,567.461,924.791,799.955,784.465,527.028,1.000,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,1.000,0.971,0.539,0.972,0.410,0.966,0.406,0.968,0.420,0.959,0.424,1.000,1.000,0.956,0.871,0.837,0.887,0.766,0.797,0.860,0.896
928.921,458.608,934.189,451.786,936.975,451.798,939.926,451.876,930.289,451.681,929.687,451.722,928.915,451.719,950.259,454.794,935.482,455.269,934.654,466.838,929.469,467.116,980.760,491.756,920.622,506.414,1010.476,436.620,932.892,568.721,1036.297,387.102,957.981,605.789,1049.976,378.992,972.256,617.451,1049.434,375.318,969.368,616.051,1043.316,378.017,968.050,609.027,948.067,612.840,915.220,592.092,928.798,702.836,844.253,542.236,910.902,801.712,784.542,495.758,904.720,814.997,771.565,495.710,924.585,831.479,768.427,445.454,1.000,0.999,0.999,0.999,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,1.000,0.965,0.486,0.970,0.369,0.963,0.366,0.966,0.379,0.955,0.382,1.000,1.000,0.959,0.868,0.853,0.889,0.787,0.807,0.873,0.902
