nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
492.346,512.349,495.058,512.317,495.193,512.981,495.167,513.658,493.949,510.319,493.235,509.796,492.540,508.588,501.082,368.691,488.820,509.578,501.246,369.449,486.908,514.497,494.821,380.962,460.341,507.441,452.803,517.410,434.274,513.415,457.215,513.797,448.130,515.442,458.032,509.183,452.900,515.016,465.360,512.094,457.049,513.867,461.923,513.426,456.214,515.174,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,371.459,542.080,487.191,449.593,364.709,542.928,352.747,562.056,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.371,512.036,495.075,512.004,495.210,512.667,495.183,513.342,493.969,510.009,493.256,509.488,492.561,508.279,501.082,368.691,488.845,509.267,501.246,369.449,486.939,514.180,494.821,380.962,460.405,507.130,452.933,517.104,434.398,513.116,457.349,513.496,448.265,515.141,458.164,508.886,453.033,514.716,465.489,511.787,457.176,513.567,462.045,513.119,456.341,514.872,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,371.776,541.808,487.191,449.593,365.033,542.661,353.063,561.819,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.396,511.722,495.093,511.690,495.227,512.352,495.200,513.026,493.989,509.699,493.277,509.179,492.583,507.970,501.082,368.691,488.870,508.956,501.246,369.449,486.971,513.864,494.821,380.962,460.469,506.819,453.062,516.798,434.522,512.817,457.482,513.196,448.399,514.839,458.295,508.589,453.167,514.416,465.618,511.481,457.302,513.267,462.167,512.813,456.467,514.570,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,372.092,541.536,487.191,449.593,365.358,542.394,353.379,561.582,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.421,511.408,495.111,511.377,495.244,512.038,495.216,512.710,494.009,509.389,493.298,508.870,492.605,507.662,501.082,368.691,488.895,508.645,501.246,369.449,487.002,513.548,494.821,380.962,460.534,506.508,453.191,516.492,434.646,512.518,457.615,512.896,448.533,514.538,458.427,508.292,453.300,514.116,465.746,511.175,457.429,512.966,462.290,512.507,456.594,514.268,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,372.409,541.264,487.191,449.593,365.682,542.127,353.695,561.345,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.446,511.094,495.129,511.063,495.261,511.723,495.233,512.394,494.029,509.079,493.319,508.561,492.627,507.353,501.082,368.691,488.919,508.335,501.246,369.449,487.033,513.232,494.821,380.962,460.598,506.197,453.321,516.186,434.770,512.219,457.748,512.595,448.668,514.237,458.559,507.995,453.433,513.816,465.875,510.869,457.556,512.666,462.412,512.200,456.720,513.966,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,372.725,540.992,487.191,449.593,366.006,541.860,354.011,561.108,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.471,510.780,495.146,510.750,495.278,511.409,495.249,512.079,494.049,508.770,493.340,508.252,492.648,507.044,501.082,368.691,488.944,508.024,501.246,369.449,487.064,512.916,494.821,380.962,460.663,505.886,453.450,515.880,434.894,511.920,457.881,512.295,448.802,513.936,458.691,507.698,453.567,513.516,466.004,510.562,457.683,512.366,462.534,511.894,456.847,513.664,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,373.042,540.720,487.191,449.593,366.330,541.592,354.327,560.871,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.495,510.467,495.164,510.437,495.295,511.094,495.266,511.763,494.069,508.460,493.361,507.943,492.670,506.735,501.082,368.691,488.969,507.713,501.246,369.449,487.095,512.599,494.821,380.962,460.727,505.575,453.580,515.574,435.018,511.621,458.014,511.994,448.936,513.634,458.823,507.401,453.700,513.216,466.133,510.256,457.809,512.066,462.657,511.588,456.973,513.361,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,373.358,540.448,487.191,449.593,366.654,541.325,354.643,560.634,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.520,510.153,495.182,510.123,495.312,510.779,495.282,511.447,494.089,508.150,493.382,507.634,492.692,506.426,501.082,368.691,488.994,507.402,501.246,369.449,487.126,512.283,494.821,380.962,460.791,505.264,453.709,515.268,435.142,511.322,458.147,511.694,449.071,513.333,458.954,507.104,453.834,512.916,466.262,509.950,457.936,511.766,462.779,511.281,457.099,513.059,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,373.675,540.176,487.191,449.593,366.978,541.058,354.959,560.397,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.545,509.839,495.200,509.810,495.329,510.465,495.299,511.131,494.109,507.840,493.403,507.325,492.714,506.117,501.082,368.691,489.019,507.092,501.246,369.449,487.158,511.967,494.821,380.962,460.856,504.953,453.838,514.962,435.266,511.023,458.280,511.393,449.205,513.032,459.086,506.807,453.967,512.615,466.391,509.644,458.063,511.465,462.901,510.975,457.226,512.757,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,373.991,539.904,487.191,449.593,367.302,540.791,355.276,560.159,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.570,509.525,495.217,509.496,495.346,510.150,495.315,510.815,494.129,507.530,493.424,507.016,492.736,505.808,501.082,368.691,489.044,506.781,501.246,369.449,487.189,511.651,494.821,380.962,460.920,504.642,453.968,514.656,435.390,510.724,458.414,511.093,449.340,512.730,459.218,506.510,454.100,512.315,466.520,509.338,458.190,511.165,463.023,510.669,457.352,512.455,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,374.308,539.633,487.191,449.593,367.627,540.524,355.592,559.922,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.595,509.211,495.235,509.183,495.363,509.836,495.332,510.500,494.149,507.220,493.445,506.707,492.757,505.499,501.082,368.691,489.069,506.470,501.246,369.449,487.220,511.334,494.821,380.962,460.985,504.331,454.097,514.349,435.514,510.424,458.547,510.793,449.474,512.429,459.350,506.212,454.234,512.015,466.649,509.031,458.316,510.865,463.146,510.362,457.479,512.153,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,374.624,539.361,487.191,449.593,367.951,540.257,355.908,559.685,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.620,508.898,495.253,508.870,495.380,509.521,495.348,510.184,494.169,506.911,493.466,506.398,492.779,505.190,501.082,368.691,489.094,506.160,501.246,369.449,487.251,511.018,494.821,380.962,461.049,504.020,454.227,514.043,435.638,510.125,458.680,510.492,449.608,512.128,459.482,505.915,454.367,511.715,466.778,508.725,458.443,510.565,463.268,510.056,457.605,511.850,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,374.941,539.089,487.191,449.593,368.275,539.990,356.224,559.448,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.645,508.584,495.271,508.556,495.397,509.207,495.365,509.868,494.189,506.601,493.487,506.089,492.801,504.881,501.082,368.691,489.119,505.849,501.246,369.449,487.282,510.702,494.821,380.962,461.113,503.709,454.356,513.737,435.762,509.826,458.813,510.192,449.743,511.827,459.614,505.618,454.501,511.415,466.907,508.419,458.570,510.264,463.390,509.749,457.732,511.548,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,375.257,538.817,487.191,449.593,368.599,539.723,356.540,559.211,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.670,508.270,495.288,508.243,495.414,508.892,495.381,509.552,494.209,506.291,493.508,505.780,492.823,504.572,501.082,368.691,489.144,505.538,501.246,369.449,487.313,510.386,494.821,380.962,461.178,503.398,454.485,513.431,435.886,509.527,458.946,509.891,449.877,511.525,459.745,505.321,454.634,511.115,467.036,508.113,458.697,509.964,463.512,509.443,457.858,511.246,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,375.574,538.545,487.191,449.593,368.923,539.456,356.856,558.974,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.695,507.956,495.306,507.929,495.431,508.578,495.398,509.237,494.229,505.981,493.529,505.471,492.844,504.263,501.082,368.691,489.169,505.227,501.246,369.449,487.344,510.069,494.821,380.962,461.242,503.087,454.615,513.125,436.010,509.228,459.079,509.591,450.011,511.224,459.877,505.024,454.767,510.815,467.165,507.807,458.823,509.664,463.635,509.137,457.985,510.944,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,375.890,538.273,487.191,449.593,369.247,539.188,357.172,558.737,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.719,507.643,495.324,507.616,495.448,508.263,495.414,508.921,494.249,505.671,493.550,505.162,492.866,503.954,501.082,368.691,489.194,504.917,501.246,369.449,487.376,509.753,494.821,380.962,461.307,502.776,454.744,512.819,436.134,508.929,459.212,509.290,450.146,510.923,460.009,504.727,454.901,510.515,467.294,507.500,458.950,509.364,463.757,508.830,458.111,510.642,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,376.207,538.001,487.191,449.593,369.571,538.921,357.488,558.500,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.744,507.329,495.342,507.303,495.465,507.949,495.431,508.605,494.269,505.361,493.571,504.853,492.888,503.645,501.082,368.691,489.219,504.606,501.246,369.449,487.407,509.437,494.821,380.962,461.371,502.465,454.873,512.513,436.258,508.630,459.345,508.990,450.280,510.622,460.141,504.430,455.034,510.214,467.423,507.194,459.077,509.064,463.879,508.524,458.238,510.340,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,376.523,537.729,487.191,449.593,369.896,538.654,357.804,558.263,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.769,507.015,495.359,506.989,495.482,507.634,495.447,508.289,494.289,505.052,493.592,504.544,492.910,503.336,501.082,368.691,489.244,504.295,501.246,369.449,487.438,509.121,494.821,380.962,461.436,502.154,455.003,512.207,436.382,508.331,459.479,508.690,450.414,510.320,460.273,504.133,455.168,509.914,467.552,506.888,459.204,508.763,464.002,508.218,458.364,510.037,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,376.840,537.457,487.191,449.593,370.220,538.387,358.121,558.026,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.794,506.701,495.377,506.676,495.499,507.319,495.464,507.973,494.309,504.742,493.613,504.235,492.931,503.027,501.082,368.691,489.268,503.984,501.246,369.449,487.469,508.804,494.821,380.962,461.500,501.843,455.132,511.901,436.506,508.032,459.612,508.389,450.549,510.019,460.404,503.836,455.301,509.614,467.681,506.582,459.330,508.463,464.124,507.911,458.491,509.735,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,377.156,537.185,487.191,449.593,370.544,538.120,358.437,557.789,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.819,506.387,495.395,506.362,495.516,507.005,495.480,507.658,494.329,504.432,493.634,503.927,492.953,502.718,501.082,368.691,489.293,503.674,501.246,369.449,487.500,508.488,494.821,380.962,461.564,501.532,455.262,511.595,436.630,507.733,459.745,508.089,450.683,509.718,460.536,503.539,455.434,509.314,467.810,506.275,459.457,508.163,464.246,507.605,458.617,509.433,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,377.473,536.913,487.191,449.593,370.868,537.853,358.753,557.552,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.844,506.074,495.413,506.049,495.533,506.690,495.497,507.342,494.349,504.122,493.655,503.618,492.975,502.409,501.082,368.691,489.318,503.363,501.246,369.449,487.531,508.172,494.821,380.962,461.629,501.221,455.391,511.289,436.754,507.434,459.878,507.788,450.818,509.416,460.668,503.241,455.568,509.014,467.939,505.969,459.584,507.863,464.368,507.299,458.744,509.131,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,377.789,536.642,487.191,449.593,371.192,537.586,359.069,557.315,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.869,505.760,495.431,505.736,495.550,506.376,495.513,507.026,494.369,503.812,493.676,503.309,492.997,502.101,501.082,368.691,489.343,503.052,501.246,369.449,487.563,507.856,494.821,380.962,461.693,500.910,455.520,510.982,436.878,507.134,460.011,507.488,450.952,509.115,460.800,502.944,455.701,508.714,468.068,505.663,459.711,507.563,464.491,506.992,458.870,508.829,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,378.106,536.370,487.191,449.593,371.516,537.319,359.385,557.078,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.894,505.446,495.448,505.422,495.567,506.061,495.530,506.710,494.389,503.502,493.697,503.000,493.018,501.792,501.082,368.691,489.368,502.741,501.246,369.449,487.594,507.539,494.821,380.962,461.758,500.599,455.650,510.676,437.002,506.835,460.144,507.187,451.086,508.814,460.932,502.647,455.835,508.414,468.197,505.357,459.837,507.262,464.613,506.686,458.996,508.526,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,378.422,536.098,487.191,449.593,371.840,537.051,359.701,556.841,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.918,505.132,495.466,505.109,495.584,505.747,495.546,506.394,494.409,503.193,493.718,502.691,493.040,501.483,501.082,368.691,489.393,502.431,501.246,369.449,487.625,507.223,494.821,380.962,461.822,500.288,455.779,510.370,437.126,506.536,460.277,506.887,451.221,508.513,461.063,502.350,455.968,508.114,468.326,505.051,459.964,506.962,464.735,506.380,459.123,508.224,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,378.739,535.826,487.191,449.593,372.164,536.784,360.017,556.604,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.943,504.818,495.484,504.795,495.600,505.432,495.563,506.079,494.429,502.883,493.739,502.382,493.062,501.174,501.082,368.691,489.418,502.120,501.246,369.449,487.656,506.907,494.821,380.962,461.886,499.977,455.909,510.064,437.250,506.237,460.410,506.587,451.355,508.211,461.195,502.053,456.101,507.813,468.455,504.744,460.091,506.662,464.858,506.073,459.249,507.922,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,379.055,535.554,487.191,449.593,372.489,536.517,360.333,556.367,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.968,504.505,495.502,504.482,495.617,505.118,495.579,505.763,494.449,502.573,493.760,502.073,493.084,500.865,501.082,368.691,489.443,501.809,501.246,369.449,487.687,506.591,494.821,380.962,461.951,499.666,456.038,509.758,437.374,505.938,460.544,506.286,451.489,507.910,461.327,501.756,456.235,507.513,468.584,504.438,460.218,506.362,464.980,505.767,459.376,507.620,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,379.372,535.282,487.191,449.593,372.813,536.250,360.650,556.130,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492.993,504.191,495.519,504.168,495.634,504.803,495.596,505.447,494.469,502.263,493.781,501.764,493.105,500.556,501.082,368.691,489.468,501.498,501.246,369.449,487.718,506.274,494.821,380.962,462.015,499.355,456.167,509.452,437.498,505.639,460.677,505.986,451.624,507.609,461.459,501.459,456.368,507.213,468.713,504.132,460.344,506.062,465.102,505.460,459.502,507.318,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,379.688,535.010,487.191,449.593,373.137,535.983,360.966,555.893,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.018,503.877,495.537,503.855,495.651,504.489,495.612,505.131,494.489,501.953,493.802,501.455,493.127,500.247,501.082,368.691,489.493,501.188,501.246,369.449,487.750,505.958,494.821,380.962,462.080,499.044,456.297,509.146,437.622,505.340,460.810,505.685,451.758,507.308,461.591,501.162,456.501,506.913,468.842,503.826,460.471,505.761,465.224,505.154,459.629,507.016,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,380.005,534.738,487.191,449.593,373.461,535.716,361.282,555.656,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.043,503.563,495.555,503.542,495.668,504.174,495.629,504.815,494.509,501.643,493.823,501.146,493.149,499.938,501.082,368.691,489.518,500.877,501.246,369.449,487.781,505.642,494.821,380.962,462.144,498.733,456.426,508.840,437.747,505.041,460.943,505.385,451.892,507.006,461.723,500.865,456.635,506.613,468.971,503.520,460.598,505.461,465.347,504.848,459.755,506.713,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,380.321,534.466,487.191,449.593,373.785,535.449,361.598,555.419,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.068,503.249,495.573,503.228,495.685,503.859,495.646,504.500,494.529,501.333,493.844,500.837,493.171,499.629,501.082,368.691,489.543,500.566,501.246,369.449,487.812,505.326,494.821,380.962,462.208,498.422,456.555,508.534,437.871,504.742,461.076,505.084,452.027,506.705,461.854,500.567,456.768,506.313,469.099,503.213,460.725,505.161,465.469,504.541,459.882,506.411,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,380.638,534.194,487.191,449.593,374.109,535.182,361.914,555.182,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.093,502.936,495.590,502.915,495.702,503.545,495.662,504.184,494.549,501.024,493.865,500.528,493.192,499.320,501.082,368.691,489.568,500.255,501.246,369.449,487.843,505.009,494.821,380.962,462.273,498.111,456.685,508.228,437.995,504.443,461.209,504.784,452.161,506.404,461.986,500.270,456.902,506.013,469.228,502.907,460.851,504.861,465.591,504.235,460.008,506.109,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,380.954,533.922,487.191,449.593,374.433,534.914,362.230,554.945,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.117,502.622,495.608,502.601,495.719,503.230,495.679,503.868,494.569,500.714,493.886,500.219,493.214,499.011,501.082,368.691,489.593,499.945,501.246,369.449,487.874,504.693,494.821,380.962,462.337,497.800,456.814,507.921,438.119,504.144,461.342,504.484,452.296,506.103,462.118,499.973,457.035,505.713,469.357,502.601,460.978,504.560,465.713,503.929,460.135,505.807,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,381.271,533.650,487.191,449.593,374.758,534.647,362.546,554.707,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.142,502.308,495.626,502.288,495.736,502.916,495.695,503.552,494.589,500.404,493.907,499.910,493.236,498.702,501.082,368.691,489.617,499.634,501.246,369.449,487.905,504.377,494.821,380.962,462.402,497.489,456.944,507.615,438.243,503.844,461.475,504.183,452.430,505.801,462.250,499.676,457.168,505.412,469.486,502.295,461.105,504.260,465.836,503.622,460.261,505.505,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,381.587,533.379,487.191,449.593,375.082,534.380,362.862,554.470,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.167,501.994,495.644,501.975,495.753,502.601,495.712,503.236,494.609,500.094,493.928,499.601,493.258,498.393,501.082,368.691,489.642,499.323,501.246,369.449,487.937,504.061,494.821,380.962,462.466,497.178,457.073,507.309,438.367,503.545,461.609,503.883,452.564,505.500,462.382,499.379,457.302,505.112,469.615,501.988,461.232,503.960,465.958,503.316,460.388,505.202,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,381.904,533.107,487.191,449.593,375.406,534.113,363.178,554.233,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.192,501.681,495.661,501.661,495.770,502.287,495.728,502.921,494.629,499.784,493.949,499.292,493.280,498.084,501.082,368.691,489.667,499.013,501.246,369.449,487.968,503.744,494.821,380.962,462.530,496.867,457.202,507.003,438.491,503.246,461.742,503.582,452.699,505.199,462.513,499.082,457.435,504.812,469.744,501.682,461.358,503.660,466.080,503.010,460.514,504.900,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,382.220,532.835,487.191,449.593,375.730,533.846,363.495,553.996,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493.217,501.367,495.679,501.348,495.787,501.972,495.745,502.605,494.649,499.474,493.970,498.983,493.301,497.775,501.082,368.691,489.692,498.702,501.246,369.449,487.999,503.428,494.821,380.962,462.595,496.556,457.332,506.697,438.615,502.947,461.875,503.282,452.833,504.897,462.645,498.785,457.569,504.512,469.873,501.376,461.485,503.360,466.203,502.703,460.641,504.598,455.498,392.618,454.211,382.101,496.033,413.594,499.131,399.156,489.484,444.149,382.537,532.563,487.191,449.593,376.054,533.579,363.811,553.759,531.975,422.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
